Unnamed: 0,CustInfoID,HomeBranchID,BranchID,AccountID,LoanProposalID,LoanSanctionID,IsDeleted,CreatedBy,CreatedDate,UpdatedBy,UpdatedDate,LoanProductID,IsLiveCustomer,DisbursmentDate,ProcessDate,AccountCode,MandateDate,MandateFlag,MandateValidFrom,MandateValidTo,GLId,GLAcct
3948767,579654,257,257,33391683,6553202.0,,False,3360,2018-12-26 14:23:19.413,3056.0,2020-09-09 20:18:47.920,695.0,3.0,2019-01-01 00:00:00.000,2018-12-26 00:00:00.000,,,False,,,167.0,2390196.0
3948915,581697,86,86,33391832,6553329.0,,False,11929,2018-12-26 15:06:45.190,11979.0,2021-01-06 07:45:27.983,43.0,3.0,2018-12-28 00:00:00.000,2018-12-26 00:00:00.000,,,False,,,226.0,2390341.0
3949186,578248,262,262,33392109,,,True,3491,2018-12-26 16:33:27.010,1.0,2020-08-14 00:00:00.000,,6.0,,2018-12-26 00:00:00.000,,,False,,,,
3950358,577872,249,249,33393331,,,True,11861,2018-12-26 22:25:03.443,1.0,2020-08-14 00:00:00.000,,6.0,,2018-12-26 00:00:00.000,,,False,,,282.0,2391853.0
3950479,577888,249,249,33393461,6554799.0,,False,11861,2018-12-27 00:06:47.347,27215.0,2021-07-02 08:03:55.223,243.0,3.0,2019-01-05 00:00:00.000,2018-12-26 00:00:00.000,,,False,,,227.0,2391983.0
3951106,581546,137,137,33394104,6555468.0,,False,21212,2018-12-27 11:06:16.570,,,700.0,3.0,2018-12-28 00:00:00.000,2018-12-27 00:00:00.000,,,False,,,167.0,2392619.0
3952671,579889,190,190,33395703,6591938.0,,False,1852,2018-12-27 19:43:35.843,5090.0,2020-02-11 08:01:16.707,691.0,3.0,2019-01-15 00:00:00.000,2018-12-28 00:00:00.000,,,False,,,167.0,2394199.0
3954075,577635,70,70,33397162,6558508.0,,False,916,2018-12-28 08:59:53.697,,,43.0,3.0,2018-12-29 00:00:00.000,2018-12-28 00:00:00.000,,,False,,,226.0,2395647.0
3954645,579011,258,258,33397772,6559130.0,,False,3815,2018-12-28 12:53:06.100,16358.0,2020-10-01 19:45:13.270,695.0,3.0,2019-01-01 00:00:00.000,2018-12-28 00:00:00.000,,,False,,,167.0,2396264.0
3959237,580243,46,46,33402716,6603471.0,,False,21220,2019-01-01 12:12:41.883,25599.0,2020-10-20 20:23:28.867,692.0,3.0,2019-01-19 00:00:00.000,2019-01-01 00:00:00.000,,,False,,,167.0,2401128.0
3960063,579411,45,45,33403573,6565710.0,,False,9756,2019-01-01 20:51:01.950,,,80.0,6.0,,2019-01-02 00:00:00.000,,,False,,,282.0,2401966.0
3960255,580247,46,46,33403770,6566951.0,,False,21220,2019-01-02 06:16:34.657,25599.0,2021-03-23 20:10:33.877,702.0,3.0,2019-01-05 00:00:00.000,2019-01-02 00:00:00.000,,,False,,,167.0,2402163.0
3961706,577588,6,6,33406287,6566976.0,,False,16264,2019-01-02 18:53:47.413,21439.0,2020-09-15 21:49:06.967,251.0,3.0,2019-01-03 00:00:00.000,2019-01-02 00:00:00.000,,,False,,,170.0,2404662.0
3962014,578168,262,262,33406621,6567315.0,,False,2843,2019-01-02 20:10:25.353,21265.0,2020-08-26 22:26:41.180,692.0,3.0,2019-01-03 00:00:00.000,2019-01-02 00:00:00.000,,,False,,,167.0,2404991.0
3962988,578139,98,98,33407630,6568174.0,,False,2107,2019-01-03 09:01:47.917,,,40.0,6.0,,2019-01-03 00:00:00.000,,,False,,,282.0,2405977.0
3964446,581598,251,251,33409158,6569413.0,,False,21211,2019-01-03 17:11:09.903,,,43.0,3.0,2019-01-08 00:00:00.000,2019-01-03 00:00:00.000,,,False,,,226.0,2407471.0
3964627,579502,213,213,33409344,6569540.0,,False,21271,2019-01-03 17:56:10.337,21452.0,2020-12-18 04:47:06.633,705.0,3.0,2019-01-04 00:00:00.000,2019-01-03 00:00:00.000,,,False,,,167.0,2407655.0
3965243,579088,46,46,33409982,6570001.0,,False,21220,2019-01-03 21:06:55.000,,,695.0,6.0,,2019-01-04 00:00:00.000,,,False,,,282.0,2408289.0
3966344,579820,165,165,33411119,6571080.0,,False,4719,2019-01-04 09:10:59.970,,,700.0,3.0,2019-01-04 00:00:00.000,2019-01-04 00:00:00.000,,,False,,,167.0,2409420.0
3966361,579820,165,165,33411136,,,True,4719,2019-01-04 09:16:53.087,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-04 00:00:00.000,,,False,,,282.0,2409437.0
3966681,578147,41,41,33411486,,,True,2426,2019-01-04 11:32:57.467,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-04 00:00:00.000,,,False,,,282.0,2409779.0
3966703,578923,186,186,33411512,6572118.0,,False,9728,2019-01-04 11:43:33.660,21296.0,2020-09-18 23:24:42.243,695.0,3.0,2019-01-05 00:00:00.000,2019-01-04 00:00:00.000,,,False,,,167.0,2409805.0
3966794,577096,161,161,33411621,6621989.0,,False,2036,2019-01-04 12:21:24.250,,,251.0,3.0,2019-01-25 00:00:00.000,2019-01-04 00:00:00.000,,,False,,,170.0,2409914.0
3968126,578478,16,16,33413012,6572944.0,,False,5219,2019-01-04 19:41:32.137,,,743.0,3.0,2019-01-05 00:00:00.000,2019-01-05 00:00:00.000,,,False,,,167.0,2411281.0
3970360,577998,39,39,33415324,7185666.0,,False,4951,2019-01-07 13:28:35.803,,,837.0,6.0,,2019-01-07 00:00:00.000,,,False,,,282.0,2413537.0
3970413,578756,48,48,33415377,6579134.0,,False,4871,2019-01-07 13:45:18.047,,,745.0,2.0,2019-01-09 00:00:00.000,2019-01-07 00:00:00.000,,,False,,,167.0,2413590.0
3970531,578538,8,8,33415505,6575711.0,,False,3184,2019-01-07 14:30:08.800,,,74.0,6.0,,2019-01-07 00:00:00.000,,,False,,,282.0,2413717.0
3972119,579236,190,190,33417154,6576745.0,,False,17811,2019-01-08 09:00:56.730,,,691.0,6.0,,2019-01-07 00:00:00.000,,,False,,,282.0,2415343.0
3972374,577935,98,98,33417428,6576899.0,,False,1709,2019-01-08 11:40:21.977,,,220.0,3.0,2019-01-15 00:00:00.000,2019-01-08 00:00:00.000,,,False,,,226.0,2415609.0
3972691,579382,14,14,33417762,6577178.0,,False,4809,2019-01-08 15:30:48.987,4914.0,2021-01-19 22:59:36.340,220.0,3.0,2019-01-10 00:00:00.000,2019-01-08 00:00:00.000,,,False,,,226.0,2415932.0
3973682,580300,29,29,33418801,6577993.0,,False,17796,2019-01-08 21:33:15.543,,,705.0,3.0,2019-01-09 00:00:00.000,2019-01-09 00:00:00.000,,,False,,,167.0,2416956.0
3973829,580907,77,77,33418969,6578195.0,,False,17972,2019-01-08 22:01:03.800,17972.0,2021-02-17 04:56:15.347,696.0,3.0,2019-01-09 00:00:00.000,2019-01-08 00:00:00.000,,,False,,,167.0,2417124.0
3974637,579088,46,46,33419823,6578934.0,,False,21220,2019-01-09 08:28:39.743,,,695.0,6.0,,2019-01-09 00:00:00.000,,,False,,,282.0,2417962.0
3977363,576631,264,264,33422703,6582273.0,,False,17967,2019-01-09 22:04:28.220,17967.0,2021-02-03 22:52:44.410,704.0,3.0,2019-01-10 00:00:00.000,2019-01-09 00:00:00.000,,,False,,,167.0,2420803.0
3977456,576623,264,264,33422797,6582329.0,,False,17967,2019-01-09 22:25:11.823,,,704.0,2.0,2019-01-10 00:00:00.000,2019-01-09 00:00:00.000,,,False,,,167.0,2420897.0
3978130,576630,264,264,33423491,,,True,17967,2019-01-10 07:01:02.650,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-10 00:00:00.000,,,False,,,282.0,2421588.0
3978458,578548,86,86,33423855,7050540.0,,False,11928,2019-01-10 09:12:11.013,,,43.0,3.0,2019-09-12 00:00:00.000,2019-01-08 00:00:00.000,,,False,,,226.0,2421950.0
3978462,577811,4,4,33423859,7012273.0,,False,17789,2019-01-10 09:15:40.170,,,745.0,2.0,2019-08-10 00:00:00.000,2019-01-10 00:00:00.000,,,False,,,167.0,2421954.0
3978997,581480,137,137,33424419,6583429.0,,False,21212,2019-01-10 12:53:04.960,,,698.0,3.0,2019-01-10 00:00:00.000,2019-01-10 00:00:00.000,,,False,,,167.0,2422510.0
3980488,580400,113,113,33426006,6659579.0,,False,3120,2019-01-10 18:50:01.290,,,705.0,2.0,2019-02-08 00:00:00.000,2019-01-10 00:00:00.000,,,False,,,167.0,2424075.0
3981365,580736,244,244,33426925,6585412.0,,False,16246,2019-01-10 20:52:04.363,16246.0,2021-02-01 21:35:14.950,244.0,3.0,2019-01-25 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,227.0,2424976.0
3983155,579088,46,46,33428798,6587108.0,,False,21220,2019-01-11 09:49:27.767,7134.0,2020-09-11 20:50:36.010,695.0,3.0,2019-01-11 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,167.0,2426832.0
3983210,578844,123,123,33428857,6725635.0,,False,17711,2019-01-11 10:10:27.073,,,740.0,2.0,2019-03-09 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,167.0,2426891.0
3983614,579675,257,257,33429299,6593834.0,,False,4664,2019-01-11 12:50:36.310,,,705.0,6.0,2019-01-16 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,167.0,2427325.0
3983761,579236,190,190,33429452,7193279.0,,False,17811,2019-01-11 14:13:56.500,,,837.0,6.0,,2019-01-11 00:00:00.000,,,False,,,282.0,2427477.0
3984366,577012,30,30,33430080,6588349.0,,False,10802,2019-01-11 16:18:54.133,27460.0,2021-02-15 09:33:40.930,704.0,3.0,2019-01-12 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,167.0,2428098.0
3984458,579132,258,258,33430176,,,True,2868,2019-01-11 16:39:07.130,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-11 00:00:00.000,,,False,,,282.0,2428193.0
3985019,577886,249,249,33430753,6588852.0,,False,11861,2019-01-11 19:03:37.943,,,244.0,2.0,2019-01-31 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,227.0,2428764.0
3985181,579391,191,191,33430931,7431432.0,,False,4801,2019-01-11 19:49:28.920,,,837.0,6.0,,2019-01-12 00:00:00.000,,,False,,,282.0,2428940.0
3985232,580856,246,246,33430988,6589065.0,,False,16515,2019-01-11 20:00:45.773,,,740.0,6.0,2019-01-12 00:00:00.000,2019-01-11 00:00:00.000,,,False,,,167.0,2428996.0
3986506,579096,46,46,33432936,6590360.0,,False,3180,2019-01-12 08:41:02.490,,,700.0,3.0,2019-01-12 00:00:00.000,2019-01-12 00:00:00.000,,,False,,,167.0,2430931.0
3987935,579734,194,194,33436023,6602009.0,,False,20146,2019-01-14 10:47:46.077,,,695.0,6.0,,2019-01-14 00:00:00.000,,,False,,,282.0,2434003.0
3988006,578075,146,146,33436143,6599993.0,8523125.0,False,17888,2019-01-14 11:35:44.563,25411.0,2020-01-21 08:26:36.813,738.0,3.0,2019-01-21 00:00:00.000,2019-01-14 00:00:00.000,,,False,,,282.0,2434117.0
3989633,577719,99,99,33441000,6803706.0,,False,4412,2019-01-15 09:27:11.873,,,220.0,6.0,,2019-01-15 00:00:00.000,,,False,,,282.0,2438944.0
3989686,581586,251,251,33441267,6593208.0,,False,21211,2019-01-15 10:09:38.137,4948.0,2020-02-12 05:46:48.857,78.0,3.0,2019-01-22 00:00:00.000,2019-01-15 00:00:00.000,,,False,,,226.0,2439211.0
3991887,581340,159,159,33448700,6595070.0,,False,5059,2019-01-16 09:32:36.730,,,43.0,6.0,,2019-01-16 00:00:00.000,,,False,,,282.0,2446610.0
3992153,577225,257,257,33449246,6653130.0,,False,3056,2019-01-16 11:42:45.650,22614.0,2020-12-31 08:05:55.390,251.0,3.0,2019-02-12 00:00:00.000,2019-01-16 00:00:00.000,,,False,,,170.0,2447149.0
3993979,581334,60,60,33452887,7168888.0,,False,22584,2019-01-16 19:29:44.230,,,251.0,6.0,,2019-01-16 00:00:00.000,,,False,,,282.0,2450768.0
3996118,578139,98,98,33455194,6681326.0,,False,2107,2019-01-17 09:06:47.040,,,42.0,6.0,,2019-01-17 00:00:00.000,,,False,,,282.0,2453053.0
3996155,578175,262,262,33455235,6598141.0,,False,2843,2019-01-17 09:23:26.190,,,704.0,3.0,2019-01-17 00:00:00.000,2019-01-17 00:00:00.000,,,False,,,167.0,2453094.0
3996193,578170,262,262,33455276,6598163.0,,False,2843,2019-01-17 09:42:08.883,21265.0,2021-01-14 07:02:05.117,704.0,3.0,2019-01-17 00:00:00.000,2019-01-17 00:00:00.000,,,False,,,167.0,2453133.0
3996207,578173,262,262,33455290,6598173.0,,False,2843,2019-01-17 09:48:05.973,21265.0,2021-02-24 22:02:35.980,704.0,3.0,2019-01-17 00:00:00.000,2019-01-17 00:00:00.000,,,False,,,167.0,2453147.0
3997804,580841,23,23,33457068,6599622.0,,False,1818,2019-01-17 16:28:27.177,,,704.0,2.0,2019-01-18 00:00:00.000,2019-01-17 00:00:00.000,,,False,,,167.0,2454901.0
3998969,577706,80,80,33458353,6600618.0,,False,4322,2019-01-17 20:52:04.890,,,80.0,6.0,,2019-01-17 00:00:00.000,,,False,,,282.0,2456171.0
3999416,579866,206,206,33458839,6601010.0,,False,3030,2019-01-17 22:09:09.373,,,698.0,3.0,2019-01-28 00:00:00.000,2019-01-18 00:00:00.000,,,False,,,167.0,2456651.0
3999925,578333,23,23,33459361,6928645.0,,False,4522,2019-01-18 05:38:35.890,,,742.0,2.0,2019-06-21 00:00:00.000,2019-01-18 00:00:00.000,,,False,,,167.0,2457172.0
4000361,580477,60,60,33459839,6764024.0,,False,1036,2019-01-18 08:57:25.893,25127.0,2020-07-03 19:08:45.067,280.0,3.0,2019-03-29 00:00:00.000,2019-01-18 00:00:00.000,,,False,,,226.0,2457645.0
4004339,580384,71,71,33467251,6619844.0,,False,5194,2019-01-19 15:04:30.733,,,280.0,6.0,,2019-01-19 00:00:00.000,,,False,,,282.0,2464944.0
4005362,578939,56,56,33468375,,,True,15077,2019-01-21 07:55:14.310,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-21 00:00:00.000,,,False,,,282.0,2466039.0
4005884,580218,97,97,33468970,6792712.0,,False,15082,2019-01-21 12:50:26.600,,,217.0,3.0,2019-04-12 00:00:00.000,2019-01-21 00:00:00.000,,,False,,,226.0,2466633.0
4006307,578540,8,8,33469417,6683849.0,,False,3184,2019-01-21 14:56:09.223,,,42.0,2.0,2019-02-20 00:00:00.000,2019-01-21 00:00:00.000,,,False,,,226.0,2467071.0
4008444,577734,79,79,33471783,6611337.0,,False,16339,2019-01-22 12:30:47.307,,,74.0,3.0,2019-01-23 00:00:00.000,2019-01-22 00:00:00.000,,,False,,,226.0,2469418.0
4009395,579675,257,257,33472791,6614383.0,,False,4664,2019-01-22 17:39:46.100,,,705.0,3.0,2019-01-30 00:00:00.000,2019-01-22 00:00:00.000,,,False,,,167.0,2470407.0
4009649,579734,194,194,33473078,6612430.0,,False,20146,2019-01-22 19:00:04.873,20146.0,2021-02-20 09:48:21.097,699.0,3.0,2019-01-23 00:00:00.000,2019-01-22 00:00:00.000,,,False,,,167.0,2470691.0
4010308,581252,5,5,33473770,6633475.0,,False,4062,2019-01-22 21:07:14.653,,,743.0,3.0,2019-01-31 00:00:00.000,2019-01-22 00:00:00.000,,,False,,,167.0,2471373.0
4012837,580856,246,246,33476495,6615070.0,,False,16515,2019-01-23 18:27:59.150,,,740.0,2.0,2019-01-24 00:00:00.000,2019-01-23 00:00:00.000,,,False,,,167.0,2474062.0
4013000,576986,239,239,33476670,6615257.0,,False,16420,2019-01-23 19:04:28.817,,,688.0,2.0,2019-01-24 00:00:00.000,2019-01-23 00:00:00.000,,,False,,,167.0,2474235.0
4013106,578232,77,77,33476778,6615306.0,,False,11921,2019-01-23 19:19:38.037,,,702.0,2.0,2019-01-24 00:00:00.000,2019-01-23 00:00:00.000,,,False,,,167.0,2474342.0
4013198,577991,39,39,33476874,6615423.0,,False,4951,2019-01-23 19:33:04.217,26809.0,2020-01-29 21:11:21.780,33.0,3.0,2019-01-29 00:00:00.000,2019-01-23 00:00:00.000,,,False,,,226.0,2474434.0
4013537,580911,77,77,33477241,6615735.0,,False,17972,2019-01-23 20:35:19.467,,,690.0,2.0,2019-01-24 00:00:00.000,2019-01-24 00:00:00.000,,,False,,,167.0,2474786.0
4013624,581340,159,159,33477329,,,True,5059,2019-01-23 20:50:31.563,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-23 00:00:00.000,,,False,,,282.0,2474874.0
4013903,579756,45,45,33477633,,,True,10819,2019-01-23 21:39:50.580,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-24 00:00:00.000,,,False,,,282.0,2475163.0
4015932,579892,190,190,33479904,7071983.0,,False,1852,2019-01-24 14:23:06.720,,,819.0,6.0,,2019-01-24 00:00:00.000,,,False,,,282.0,2477422.0
4016563,578247,262,262,33481612,,,True,3491,2019-01-24 17:31:54.113,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-24 00:00:00.000,,,False,,,,
4016919,578713,262,262,33482003,6618936.0,,False,2843,2019-01-24 19:34:16.780,,,692.0,3.0,2019-01-25 00:00:00.000,2019-01-24 00:00:00.000,,,False,,,167.0,2479500.0
4017250,578832,16,16,33482350,6619242.0,,False,4913,2019-01-24 20:20:39.977,4913.0,2021-03-11 19:39:26.287,705.0,3.0,2019-02-06 00:00:00.000,2019-01-24 00:00:00.000,,,False,,,167.0,2479845.0
4020307,580412,122,122,33485793,6732737.0,,False,11917,2019-01-25 14:10:53.523,,,65.0,2.0,2019-03-13 00:00:00.000,2019-01-25 00:00:00.000,,,False,,,226.0,2483253.0
4022268,578322,123,123,33487989,6987091.0,,False,17711,2019-01-28 10:50:16.283,,,743.0,2.0,2019-07-25 00:00:00.000,2019-01-28 00:00:00.000,,,False,,,167.0,2485422.0
4023220,577395,53,53,33489050,6625485.0,,False,3266,2019-01-28 18:17:38.763,,,703.0,3.0,2019-01-29 00:00:00.000,2019-01-28 00:00:00.000,,,False,,,167.0,2486457.0
4024492,578790,146,146,33490439,6626535.0,,False,7457,2019-01-29 10:37:43.480,,,43.0,6.0,,2019-01-29 00:00:00.000,,,False,,,282.0,2487830.0
4024891,579436,87,87,33491874,6626764.0,,False,3385,2019-01-29 13:53:50.930,,,220.0,3.0,2019-01-31 00:00:00.000,2019-01-29 00:00:00.000,,,False,,,226.0,2489263.0
4025396,580880,56,56,33493449,6694648.0,,False,1267,2019-01-29 17:01:18.500,,,743.0,2.0,2019-02-23 00:00:00.000,2019-01-29 00:00:00.000,,,False,,,167.0,2490825.0
4025560,580495,118,118,33493654,,,True,3143,2019-01-29 17:52:42.510,1.0,2020-08-14 00:00:00.000,,6.0,,2019-01-29 00:00:00.000,,,False,,,,
4027984,581588,42,42,33496261,6630602.0,,False,21456,2019-01-30 13:42:29.547,21456.0,2021-04-15 07:04:39.707,220.0,3.0,2019-01-31 00:00:00.000,2019-01-30 00:00:00.000,,,False,,,226.0,2493594.0
4027994,577771,204,204,33496271,6630606.0,,False,5233,2019-01-30 13:45:45.727,,,698.0,3.0,2019-01-30 00:00:00.000,2019-01-30 00:00:00.000,,,False,,,167.0,2493604.0
4030165,580384,71,71,33499580,6633569.0,,False,5194,2019-01-30 22:54:11.630,,,78.0,6.0,,2019-01-31 00:00:00.000,,,False,,,282.0,2496880.0
4031488,577765,204,204,33501022,6634903.0,,False,5233,2019-01-31 12:16:42.807,,,740.0,3.0,2019-01-31 00:00:00.000,2019-01-31 00:00:00.000,,,False,,,167.0,2498303.0
4031663,577772,204,204,33501204,6635047.0,,False,5233,2019-01-31 12:57:14.463,,,740.0,3.0,2019-01-31 00:00:00.000,2019-01-31 00:00:00.000,,,False,,,167.0,2498484.0
4032050,577768,204,204,33501612,6635511.0,,False,5233,2019-01-31 14:08:17.423,,,740.0,6.0,,2019-01-31 00:00:00.000,,,False,,,282.0,2498887.0
4032274,577768,204,204,33501876,6635826.0,,False,5233,2019-01-31 14:44:52.413,,,740.0,2.0,2019-01-31 00:00:00.000,2019-01-31 00:00:00.000,,,False,,,167.0,2499148.0
4032857,578332,23,23,33502519,6638602.0,,False,4522,2019-01-31 18:04:40.577,,,704.0,6.0,,2019-01-31 00:00:00.000,,,False,,,282.0,2499787.0
4033819,580384,71,71,33503527,7086567.0,,False,5194,2019-02-01 09:15:19.943,,,762.0,6.0,,2019-02-01 00:00:00.000,,,False,,,282.0,2500784.0
4034417,579033,23,23,33505190,6638681.0,,False,4522,2019-02-01 14:13:58.280,,,697.0,3.0,2019-02-01 00:00:00.000,2019-02-01 00:00:00.000,,,False,,,167.0,2502441.0
4034527,578332,23,23,33505309,6638762.0,,False,4522,2019-02-01 14:33:25.593,,,704.0,3.0,2019-02-01 00:00:00.000,2019-02-01 00:00:00.000,,,False,,,167.0,2502559.0
4035358,576748,77,77,33507247,6640515.0,,False,17929,2019-02-01 19:43:53.610,,,740.0,2.0,2019-02-02 00:00:00.000,2019-02-02 00:00:00.000,,,False,,,167.0,2504489.0
4035623,581022,244,244,33507514,6640695.0,,False,16246,2019-02-01 20:58:41.543,,,244.0,6.0,,2019-02-01 00:00:00.000,,,False,,,282.0,2504750.0
4037905,576710,257,257,33512007,6776707.0,,False,3334,2019-02-04 14:24:19.800,27004.0,2020-11-03 11:09:07.820,251.0,3.0,2019-03-31 00:00:00.000,2019-02-04 00:00:00.000,,,False,,,170.0,2509217.0
4038253,578409,90,90,33512371,6645005.0,,False,1069,2019-02-04 16:27:48.697,,,280.0,6.0,,2019-02-04 00:00:00.000,,,False,,,282.0,2509574.0
4038830,576748,77,77,33513003,,,True,17929,2019-02-04 20:10:55.017,1.0,2020-08-14 00:00:00.000,,6.0,,2019-02-05 00:00:00.000,,,False,,,282.0,2510189.0
4039547,579091,46,46,33513770,6646098.0,,False,3891,2019-02-05 07:34:19.433,,,704.0,3.0,2019-02-05 00:00:00.000,2019-02-05 00:00:00.000,,,False,,,167.0,2510946.0
4043178,578839,79,79,33517684,6650300.0,,False,4411,2019-02-06 08:33:02.080,7251.0,2021-04-22 22:25:11.370,220.0,3.0,2019-02-08 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,226.0,2514810.0
4043193,579872,44,44,33517700,6652220.0,,False,2899,2019-02-06 08:37:52.020,17968.0,2020-01-01 19:58:51.570,691.0,3.0,2019-02-08 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2514826.0
4043208,577644,99,99,33517715,6650325.0,,False,16513,2019-02-06 08:43:38.677,,,251.0,6.0,,2019-02-05 00:00:00.000,,,False,,,282.0,2514841.0
4043232,580879,56,56,33517739,6694679.0,,False,1267,2019-02-06 08:50:57.760,,,705.0,6.0,,2019-02-06 00:00:00.000,,,False,,,282.0,2514865.0
4043347,577392,65,65,33517858,6650405.0,,False,7436,2019-02-06 09:37:55.220,27789.0,2021-03-17 21:02:42.643,705.0,3.0,2019-02-06 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2514984.0
4043371,581535,35,35,33517884,6813908.0,,False,21222,2019-02-06 09:55:00.350,,,745.0,2.0,2019-04-18 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2515010.0
4044173,581477,137,137,33518761,6651093.0,,False,21212,2019-02-06 14:57:30.710,17963.0,2021-03-22 07:08:02.270,700.0,3.0,2019-02-07 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2515880.0
4044277,576652,257,257,33519864,6651215.0,,False,3056,2019-02-06 15:41:49.627,22614.0,2020-02-20 08:36:18.103,251.0,3.0,2019-02-14 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,170.0,2516983.0
4044714,576756,258,258,33520337,6667070.0,,False,2868,2019-02-06 17:28:19.390,,,745.0,3.0,2019-02-11 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2517451.0
4045368,576871,194,194,33521038,6652678.0,,False,20146,2019-02-06 19:25:46.367,,,251.0,2.0,2019-02-07 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,170.0,2518145.0
4045670,576984,239,239,33521356,6653207.0,,False,16420,2019-02-06 20:15:36.647,,,700.0,2.0,2019-02-07 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2518459.0
4045686,581605,251,251,33521372,6652180.0,,False,3366,2019-02-06 20:18:22.237,,,220.0,6.0,,2019-02-06 00:00:00.000,,,False,,,282.0,2518475.0
4045746,577024,239,239,33521434,6652265.0,,False,16420,2019-02-06 20:29:17.730,,,704.0,3.0,2019-02-07 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,167.0,2518536.0
4045936,581757,78,78,33521628,6696322.0,,False,21287,2019-02-06 20:56:25.753,,,251.0,2.0,2019-02-23 00:00:00.000,2019-02-06 00:00:00.000,,,False,,,170.0,2518726.0
4046488,580990,162,162,33522209,6652986.0,,False,4251,2019-02-06 22:22:26.890,,,700.0,3.0,2019-02-07 00:00:00.000,2019-02-07 00:00:00.000,,,False,,,167.0,2519302.0
4047162,578222,35,35,33522908,6715561.0,,False,21222,2019-02-07 06:54:14.757,,,745.0,6.0,,2019-02-07 00:00:00.000,,,False,,,282.0,2519997.0
4048071,578207,56,56,33524877,6656545.0,,False,1267,2019-02-07 12:43:37.340,,,705.0,3.0,2019-02-07 00:00:00.000,2019-02-07 00:00:00.000,,,False,,,167.0,2521953.0
4049768,578766,208,208,33526749,6658097.0,,False,4037,2019-02-07 19:05:18.867,25158.0,2019-12-26 18:57:43.773,688.0,3.0,2019-02-09 00:00:00.000,2019-02-08 00:00:00.000,,,False,,,167.0,2523796.0
4049793,579777,211,211,33526774,6658294.0,,False,3876,2019-02-07 19:08:48.990,,,702.0,3.0,2019-02-09 00:00:00.000,2019-02-07 00:00:00.000,,,False,,,167.0,2523821.0
4049848,579782,211,211,33526832,6658296.0,,False,3876,2019-02-07 19:17:56.763,3026.0,2021-01-07 19:35:30.337,702.0,3.0,2019-02-09 00:00:00.000,2019-02-07 00:00:00.000,,,False,,,167.0,2523879.0
4051905,580294,59,59,33529084,6659950.0,,False,16441,2019-02-08 06:38:37.260,,,742.0,2.0,2019-02-08 00:00:00.000,2019-02-08 00:00:00.000,,,False,,,167.0,2526115.0
4051993,580294,59,59,33529198,,,True,16441,2019-02-08 07:05:12.100,1.0,2020-08-14 00:00:00.000,,6.0,,2019-02-08 00:00:00.000,,,False,,,282.0,2526229.0
4052354,581492,66,66,33529573,6660572.0,,False,12033,2019-02-08 09:29:05.483,12033.0,2020-11-21 07:28:06.403,80.0,3.0,2019-02-15 00:00:00.000,2019-02-08 00:00:00.000,,,False,,,226.0,2526595.0
4053111,578409,90,90,33530381,6661288.0,,False,1069,2019-02-08 13:23:20.887,,,280.0,6.0,,2019-02-08 00:00:00.000,,,False,,,282.0,2527390.0
4053773,580029,24,24,33531128,6662020.0,,False,21173,2019-02-08 15:48:38.217,21173.0,2020-10-15 21:44:30.697,695.0,3.0,2019-02-09 00:00:00.000,2019-02-08 00:00:00.000,,,False,,,167.0,2528120.0
